shipping,VBG,2
ships,NNS,7
shipyard,NN,6
shipyards,NNS,1
shirt-sleeved,JJ,1
shirts,NNS,1
shivers,NNS,1
shoot,VB,1
shop,NN,1
shopped,VBD,1
shopping,VBG,1
shops,NNS,3
shore,VB,1
shoring,VBG,1
short,JJ,11
short,RB,2
short-lived,JJ,1
short-term,JJ,14
short-wave,JJ,1
shortage,NN,2
shortages,NNS,1
shortly,RB,4
shot,NN,2
shot,VBD,1
should,MD,38
shoulder,NN,3
shovels,NNS,2
show,NN,7
show,VB,2
show,VBP,4
showed,VBD,13
showing,NN,2
showing,VBG,4
showings,NNS,1
shown,VBN,1
shows,NNS,3
shows,VBZ,7
shrank,VBD,2
shrinking,VBG,1
shrinks,VBZ,2
shrug,VB,1
shudders,NNS,1
shut,VB,2
shut,VBN,1
shuttle,NN,1
sickness,NN,1
side,NN,9
side-crash,JJ,1
sidelines,NNS,2
sides,NNS,9
sidestep,VB,1
sidestep,VBP,1
sidewalk,NN,1
sigh,NN,1
sight,NN,1
sights,NNS,1
sign,NN,9
sign,VB,3
signal,NN,3
signal,VB,4
signaling,VBG,1
signals,NNS,1
signals,VBZ,2
signature,NN,1
signboards,NNS,1
signed,VBD,2
signed,VBN,3
significance,NN,1
significant,JJ,14
significantly,RB,6
signifying,VBG,1
signing,VBG,2
signs,NNS,8
silent,JJ,2
silicon,NN,1
silicone,NN,1
silver,NN,1
similar,JJ,11
similarity,NN,1
simple,JJ,4
simply,RB,7
simulates,VBZ,1
simultaneous,JJ,1
simultaneously,RB,1
since,IN,50
single,JJ,10
single,VB,1
single-A,JJ,1
single-digit,JJ,1
single-family,JJ,1
single-family,NN,1
single-handed,JJ,1
single-handedly,RB,2
single-lot,JJ,1
singled,VBN,1
sinister,JJ,1
sink,VB,2
sit,VB,1
sites,NNS,1
sitting,VBG,1
situation,NN,13
situations,NNS,2
six,CD,31
six-bottle,JJ,1
six-inch,JJ,2
six-month,JJ,6
six-packs,NNS,2
sixth,JJ,3
sizable,JJ,5
size,NN,10
skeptical,JJ,3
skepticism,NN,1
sketch,NN,2
sketching,VBG,1
skidded,VBD,1
skill,NN,1
skilled,JJ,1
skills,NNS,1
skin,NN,3
skip,VBP,1
skipped,VBD,1
skirmishes,NNS,1
skittishness,NN,1
sky,NN,1
skyrocketed,VBN,2
skyward,RB,1
slab,NN,1
slack,JJ,1
slack,NN,1
slash,VB,1
slashing,VBG,1
slate,NN,1
slated,VBN,1
slaying,NN,1
sleep,NN,1
sleep,VB,2
sleeping,VBG,1
slew,NN,1
slid,VBD,2
slide,NN,4
slide,VB,1
slides,NNS,1
slides,VBZ,1
sliding,VBG,1
slightly,RB,10
slip,VB,1
slippage,NN,1
slipped,VBD,4
slippery,JJ,1
slogan,NN,1
slope,NN,1
slow,JJ,6
slow,RB,1
slow,VB,6
slowdown,NN,4
slowdowns,NNS,1
slowed,VBN,1
slower,JJR,4
slowing,NN,4
slowing,VBG,8
slowly,RB,4
sluggish,JJ,8
sluggishness,NN,1
slump,NN,3
small,JJ,44
small-company,NN,1
small-time,JJ,1
smaller,JJR,8
smallest,JJS,1
smartly,RB,1
smattering,NN,1
smiles,NNS,1
smoke,NN,1
smokers,NNS,2
smoking,NN,4
smooth,JJ,1
smoothly,RB,1
smothering,VBG,1
snaking,VBG,1
snapped,VBD,2
snapped,VBN,1
sneaked,VBD,1
snow,NN,1
so,IN,16
so,RB,55
so-called,JJ,7
soared,VBD,4
soared,VBN,3
soaring,VBG,1
social,JJ,6
social-studies,NN,2
socialism,NN,1
socialist,JJ,1
society,NN,3
sociology,NN,1
soft,JJ,3
softening,NN,1
softening,VBG,1
softer,JJR,1
software,NN,14
sogo-shosha,NN,1
sold,VBD,14
sold,VBN,25
soldiers,NNS,1
sole,JJ,1
solely,RB,1
solemn,JJ,1
solicitation,NN,1
soliciting,VBG,1
solicitor,NN,1
solicitous,JJ,1
solid,JJ,4
solidarity,NN,1
solutions,NNS,1
solved,VBD,1
solved,VBN,1
solvent,JJ,1
some,DT,122
somebody,NN,2
somehow,RB,1
someone,NN,6
something,NN,13
sometimes,RB,8
sometimes-exhausting,JJ,1
sometimes-tawdry,JJ,1
somewhat,RB,2
son,NN,2
soon,RB,11
sooner,RB,1
sooner,RBR,1
sophisticated,JJ,5
sorry,JJ,1
sort,NN,4
sorting,VBG,1
sorts,NNS,1
sought,VBD,4
sought,VBN,6
soul,NN,1
sound,JJ,1
sound,NN,5
sound,VB,1
sound,VBP,1
sounded,VBD,2
sounding,VBG,1
sounds,NNS,3
sounds,VBZ,1
source,NN,6
sources,NNS,8
soured,JJ,1
south,RB,1
soybeans,NNS,1
space,NN,9
spaces,NNS,2
spackle,VB,1
sparing,VBG,1
spark,VB,2
sparked,VBD,3
sparked,VBN,1
sparking,VBG,1
sparkplugs,NNS,1
speak,VB,1
speaking,VBG,1
speaks,VBZ,2
special,JJ,15
specialist,NN,7
specialists,NNS,7
specialize,VB,1
specialized,VBN,2
specializes,VBZ,2
specializing,VBG,1
specialty,NN,5
species,NN,1
specific,JJ,2
specifics,NNS,1
specified,VBN,3
specify,VB,3
spectacular,JJ,1
spectacularly,RB,1
spectrum,NN,1
speculate,VB,1
speculated,VBD,3
speculated,VBN,1
speculating,VBG,1
speculation,NN,11
speculative,JJ,4
speculator,NN,1
speculators,NNS,3
speech,NN,4
speeches,NNS,1
speed,NN,2
speed,VB,1
speedway,NN,1
spend,VB,3
spend,VBP,1
spenders,NNS,2
spending,NN,24
spending,VBG,2
spends,VBZ,2
spent,VBD,4
spent,VBN,4
sphere,NN,2
spiders,NNS,1
spilling,NN,1
spin-off,NN,1
spinoff,NN,8
spirit,NN,4
spirits,NNS,1
spite,NN,1
split,JJ,1
split,VB,1
split,VBN,2
spoke,VBD,1
spokesman,NN,39
spokeswoman,NN,8
spokewoman,NN,1
sponsor,NN,2
sponsors,NNS,1
spook,VBP,1
spooked,VBN,1
sport-utility,JJ,1
sports,NNS,3
sports-oriented,JJ,1
spot,NN,3
spotted,VBD,1
spouse,NN,1
sprawling,JJ,1
spread,NN,1
spread,VB,2
spread,VBN,2
spreads,NNS,1
sprightly,JJ,1
spring,NN,8
spun,VBN,1
spur,VB,2
spurned,VBD,1
spurns,VBZ,1
spurred,VBN,3
spurring,VBG,1
sputtered,VBD,1
squad,NN,1
square,JJ,2
squeeze,NN,3
squeezed,VBD,1
squeezed,VBN,1
stabbed,VBN,1
stability,NN,3
stable,JJ,2
stable,NN,2
stacked,VBN,1
stacking,VBG,1
stadium,NN,7
stadiums,NNS,2
staff,NN,9
staff-reduction,NN,1
staffs,NNS,1
stage,NN,2
stages,NNS,3
staggering,JJ,1
staid,VBN,1
stairs,NNS,1
stake,NN,23
stake,VB,1
stakes,NNS,2
stalemate,NN,2
stalls,NNS,1
stance,NN,2
stand,NN,2
stand,VB,2
stand,VBP,5
standard,JJ,5
standard,NN,2
standardized,JJ,7
standards,NNS,9
standing,JJ,1
standing,NN,5
standpoint,NN,1
stands,NNS,2
stands,VBZ,3
star,NN,2
stare,VBP,1
stark,JJ,1
stars,NNS,2
start,NN,3
start,VB,3
start,VBP,2
start-up,JJ,1
start-up,NN,1
started,VBD,4
started,VBN,2
starters,NNS,1
starting,VBG,5
startling,JJ,2
starts,NNS,1
starts,VBZ,2
state,NN,31
state,VBP,1
state-appointed,JJ,1
state-owned,JJ,2
state-supervised,JJ,1
stated,VBD,1
stated,VBN,1
statement,NN,15
states,NNS,11
states,VBZ,2
statewide,JJ,2
station,NN,3
stations,NNS,10
statistics,NNS,3
statue,NN,1
stature,NN,2
status,NN,4
statute,NN,3
statutory,JJ,1
staunchly,RB,1
stay,VB,5
stayed,VBD,1
staying,VBG,1
stays,VBZ,1
steadily,RB,1
steady,JJ,6
steal,VB,1
steel,NN,12
steelmaker,NN,2
steelmakers,NNS,3
steep,JJ,2
steeper,JJR,2
stellar,JJ,2
stem,VB,2
stem,VBP,1
stemmed,VBD,1
stemming,VBG,3
step,NN,4
step,VB,2
stepped,VBD,2
stepped,VBN,1
stepping,VBG,3
steps,NNS,2
steps,VBZ,1
stereo,NN,1
stereotyped,JJ,1
sterling,NN,1
stick,VB,1
sticker,NN,1
sticker-shock,NN,1
sticking,VBG,1
sticky,JJ,1
stiff,JJ,2
stiffer,JJR,1
stifle,VB,1
stigma,NN,1
still,RB,36
stimulated,VBN,1
stimulating,VBG,2
stirred,VBD,1
stirrings,NNS,1
stock,NN,136
stock-index,JJ,9
stock-index,NN,10
stock-manipulation,JJ,1
stock-market,NN,7
stock-picking,JJ,1
stock-price,NN,1
stock-selection,JJ,1
stock-specialist,JJ,1
stockbroker,NN,1
stockbrokers,NNS,3
stockholders,NNS,3
stockpiles,NNS,3
stocks,NNS,66
stocks,RB,1
stoked,VBN,1
stone,NN,3
stones,NNS,1
stood,VBD,5
stop,VB,5
stop,VBP,1
stoppage,NN,1
stopped,VBD,4
stopped,VBN,3
storage,NN,2
store,NN,1
store,VB,1
stored,VBD,2
stores,NNS,9
storm,NN,1
story,NN,6
straight,JJ,3
straight,RB,2
strain,NN,1
strains,NNS,2
strapped,VBN,1
strategic,JJ,1
strategies,NNS,3
strategy,NN,8
stream,NN,1
street,NN,4
streets,NNS,7
strength,NN,7
strengthened,VBD,1
stress,NN,1
stressed,VBD,1
stressed,VBN,1
stresses,VBZ,1
stressing,VBG,2
stretch,VBP,1
stretched,VBD,1
stretching,VBG,1
strict,JJ,3
strictly,RB,1
strike,NN,11
strike,VB,2
striking,JJ,2
string,VB,1
stringently,RB,1
strings,NNS,2
strip,NN,1
strip,VB,1
stripped,VBN,1
striving,VBG,1
strong,JJ,24
strong-willed,JJ,2
stronger,JJR,5
strongest,JJS,4
strongly,RB,3
structural,JJ,1
structurally,RB,1
structure,NN,2
structured,VBN,1
structures,NNS,3
struggle,NN,2
struggled,VBD,1
struggling,VBG,3
stuck,VBD,1
student,NN,10
student-test,JJ,1
students,NNS,31
studied,VBD,1
studied,VBN,4
studies,NNS,3
studio,NN,2
studiously,RB,1
study,NN,10
study,VB,2
study,VBP,1
studying,VBG,2
stuff,NN,1
stunned,JJ,1
stupid,JJ,4
style,NN,3
styles,NNS,1
sub-markets,NNS,1
sub-segments,NNS,1
subcommittee,NN,4
subcontractor,NN,1
subdued,VBN,2
subindustry,NN,1
subject,JJ,8
subject,NN,4
subjecting,VBG,1
subjects,NNS,2
subminimum,NN,2
submit,VB,2
subordinate,JJ,1
subordinated,VBN,3
subpoenaed,VBN,1
subscribe,VB,1
subscribe,VBP,1
subscriber,NN,1
subscribers,NNS,1
subscription,NN,1
subscriptions,NNS,2
subsequent,JJ,1
subsidiaries,NNS,4
subsidiary,NN,7
subsidize,VB,1
subskill,NN,1
subskills,NNS,2
substance,NN,5
substance-abusing,JJ,1
substantial,JJ,6
substantially,RB,7
substitute,NN,1
subtraction,NN,1
suburban,JJ,1
succeed,VB,5
succeed,VBP,1
succeeded,VBD,2
succeeding,VBG,2
succeeds,VBZ,2
success,NN,3
successful,JJ,5
successfully,RB,1
succession,NN,1
successor,NN,8
such,JJ,82
such,PDT,5
sudden,JJ,2
suddenly,RB,2
sue,VB,1
sued,VBD,2
suffer,VB,4
suffer,VBP,2
suffered,VBD,2
suffering,NN,2
sufficiency,NN,1
sufficient,JJ,1
sufficiently,RB,1
sugar,NN,23
suggest,VB,1
suggest,VBP,4
suggested,VBD,6
suggests,VBZ,7
suing,VBG,2
suit,NN,6
suit,VB,1
suitors,NNS,1
sulfur-dioxide,NN,2
sum,NN,1
summary,NN,2
summer,NN,8
summer\/winter,JJ,1
summoned,VBD,1
summons,NN,1
sums,NNS,2
sunlight,NN,1
sunny,JJ,1
super-absorbent,JJ,1
supercilious,JJ,1
supercomputer,NN,5
supercomputers,NNS,2
superconductor,NN,4
superconductors,NNS,8
superimposed,VBN,1
superintendent,NN,1
superior,JJ,2
superiors,NNS,1
supermarket,NN,1
superpremiums,NNS,2
supplemental,JJ,1
supplier,NN,1
suppliers,NNS,3
supplies,NNS,3
supplies,VBZ,2
supply,NN,6
supply,VB,1
support,NN,12
support,VB,10
supported,VBD,1
supported,VBN,2
supporters,NNS,2
supportive,JJ,1
supports,VBZ,1
supposedly,RB,2
suppression,NN,1
supreme,NN,1
sure,JJ,5
sure,RB,1
surely,RB,2
surfaced,VBD,1
surfaced,VBN,1
surge,NN,5
surge,VB,1
surged,VBD,6
surged,VBN,2
surgeon,NN,1
surgery,NN,2
surplus,NN,2
surpluses,NNS,1
surprise,NN,6
surprised,VBN,2
surprising,JJ,5
surprisingly,RB,3
surrender,NN,1
surrendered,VBD,3
surreptitiously,RB,1
surrounding,VBG,2
survey,NN,17
surveyed,VBN,1
survival,NN,4
survive,VB,2
surviving,VBG,3
survivor,NN,1
suspect,JJ,1
suspect,VB,1
suspect,VBP,2
suspects,NNS,1
suspects,VBZ,1
suspend,VB,3
suspended,VBD,2
suspended,VBN,7
suspension,NN,26
suspensions,NNS,2
sustained,VBN,2
swallow,VB,1
swap,NN,8
swap,VB,2
swapped,VBN,1
swapping,VBG,1
swaps,NNS,2
sweat,NN,1
sweater,NN,1
sweaters,NNS,2
sweatshirts,NNS,1
sweaty,JJ,1
sweeping,JJ,3
sweeping,VBG,2
sweepstakes,NN,1
sweet,JJ,2
sweeten,VB,1
sweetened,VBD,1
sweetened,VBN,1
swelling,VBG,1
swift,NN,1
swiftly,RB,3
swim,VBP,1
swing,NN,2
swing,VB,1
swing,VBP,1
swings,NNS,5
switch,NN,2
switch,VB,1
switched,VBD,1
switched,VBN,1
symbol,NN,2
symbolic,JJ,1
symmetry,NN,1
sympathetic,JJ,2
sympathy,NN,1
symptoms,NNS,1
synchronized,VBN,1
syndicate,NN,1
syndication,NN,2
syndrome,NN,1
synthetic,JJ,2
system,NN,17
systematic,JJ,2
systems,NNS,6
table,NN,1
tablets,NNS,1
tabloid,JJ,2
tackle,VB,1
tactics,NNS,1
tad,NN,1
tag,NN,1
tags,NNS,1
tailor-made,JJ,1
tailored,VBN,1
tailoring,VBG,1
take,VB,43
take,VBP,5
taken,VBN,16
takeover,NN,21
takeover-stock,JJ,1
takes,VBZ,10
taking,VBG,10
takings,NNS,1
talk,NN,3
talk,VB,4
talk,VBP,1
talk-show,NN,1
talked,VBN,1
talking,VBG,4
talks,NNS,18
talks,VBZ,2
tall,JJ,1
tallies,NNS,1
tally,NN,2
tanked,VBN,1
taper,VB,1
tapes,NNS,1
tapping,VBG,1
target,NN,8
target,VB,2
targeted,VBN,2
targeting,VBG,3
targets,NNS,3
targets,VBZ,2
tariff,NN,2
task,NN,3
taste,NN,1
tasty,JJ,1
taught,VBD,3
tax,NN,17
taxable,JJ,2
taxation,NN,1
taxes,NNS,4
taxpayer,NN,1
taxpayers,NNS,5
tea,NN,1
teach,VB,2
teach,VBP,1
teacher,NN,13
teacher-cadet,JJ,1
teachers,NNS,11
teaches,VBZ,1
teaching,NN,4
team,NN,17
teams,NNS,3
technical,JJ,5
technically,RB,1
technique,NN,1
techniques,NNS,4
technologies,NNS,1
technology,NN,8
teenage,JJ,1
teetering,VBG,1
telecommunications,NN,1
telecommunications,NNS,4
telegraph,NN,1
telegraph,VBP,1
telephone,NN,10
telephone,VB,1
telephone-information,NN,1
telephones,NNS,1
television,NN,9
tell,VBP,1
telling,VBG,3
tells,VBZ,4
temperature,NN,1
temporarily,RB,8
temporary,JJ,1
temptation,NN,2
tempted,VBD,1
tempts,VBZ,1
tend,VBP,3
tender,JJ,1
tender,NN,4
tender,VB,1
tendered,VBN,3
tendering,VBG,1
tenfold,RB,1
tens,NNS,1
tense,JJ,2
tension,NN,1
tentatively,RB,6
tenth,NN,1
tenure,NN,2
term,NN,12
termed,VBD,1
terminated,VBD,1
terminated,VBN,1
terms,NNS,18
terrine,NN,1
territory,NN,1
terrorists,NNS,1
test,NN,34
test,VB,1
test,VBP,1
test-coaching,JJ,2
test-drive,VBP,1
test-practice,JJ,1
test-prep,JJ,1
test-preparation,JJ,1
tested,VBN,3
testify,VB,1
testing,NN,10
tests,NNS,16
tete-a-tete,NN,1
text,NN,4
textile,NN,3
texts,NNS,2
texture,NN,1
than,IN,180
thanks,NNS,1
that,DT,77
that,IN,513
that,RB,3
that,WDT,214
the,CD,1
the,DT,4038
the,JJ,5
the,NNP,1
theaters,NNS,1
their,PRP$,181
them,PRP,70
theme,NN,1
themselves,PRP,12
then,RB,27
then-Speaker,JJ,1
theological,JJ,1
theory,NN,3
therapies,NNS,1
therapy,NN,1
there,EX,56
there,RB,12
therefore,RB,1
these,DT,55
they,PRP,210
thieves,NNS,1
thin,JJ,6
thin-lipped,JJ,1
thing,NN,14
things,NNS,15
think,VB,9
think,VBP,14
thinking,VBG,5
thinks,VBZ,3
third,JJ,15
third-highest,JJS,1
third-largest,JJ,1
third-quarter,JJ,2
third-quarter,NN,11
thirtysomething,NN,1
this,DT,184
those,DT,55
though,IN,25
though,RB,4
thought,NN,1
thought,VBD,5
thought,VBN,2
thousand,CD,1
thousands,NNS,4
thread,NN,1
threat,NN,2
threatened,VBD,1
threatened,VBN,6
threatens,VBZ,1
threats,NNS,2
three,CD,48
three-digit,JJ,1
three-lawyer,JJ,1
three-month,JJ,2
three-quarters,NNS,1
three-sevenths,NNS,1
three-year,JJ,2
thrift,NN,18
thrifts,NNS,4
through,IN,41
through,RP,1
throughout,IN,5
throws,VBZ,2
thugs,NNS,1
thumbing,VBG,1
thumbs,NNS,1
thunder,NN,1
thus,RB,4
thwart,VB,1
ticket,NN,4
tickets,NNS,2
tidbits,NNS,1
tidily,RB,1
tie-breaking,JJ,1
tie-in,NN,1
tied,VBD,1
tied,VBN,3
ties,NNS,6
tigers,NNS,1
tight,JJ,4
tight,RB,1
tightened,VBN,1
tightening,VBG,1
till,IN,1
tilt,VB,1
time,NN,62
time,VB,1
timely,JJ,1
times,NNS,16
timing,NN,1
tinker,VB,1
tiny,JJ,1
tip,VB,1
tire,NN,3
tire-kickers,NNS,1
tired,JJ,1
tires,NNS,1
tissue,NN,2
tissue-transplant,JJ,1
tissues,NNS,2
titans,NNS,1
to,IN,2
to,JJ,1
to,TO,2161
toast,NN,2
tobacco,NN,1
today,NN,22
together,RB,6
together,RP,3
toilet,NN,1
told,VBD,12
told,VBN,2
tolerate,VB,2
toll,NN,1
tomorrow,NN,6
ton,NN,6
tone,NN,2
tons,NNS,10
too,RB,22
took,VBD,28
tool,NN,1
tools,NNS,1
tooth,NN,1
top,JJ,10
top,NN,1
top,VB,1
top-level,JJ,1
top-selling,JJ,1
top-yielding,JJ,1
topics,NNS,2
topped,VBN,1
tormentors,NNS,1
torn,VBN,1
torrent,NN,1
tort,NN,1
total,JJ,11
total,NN,9
total,VB,2
total,VBP,2
totaled,VBD,10
totaling,VBG,2
tote,VB,1
touch,NN,1
touch,VB,1
touch,VBP,1
touched,VBD,1
touchy,JJ,1
tough,JJ,2
tour,NN,1
tours,NNS,2
touted,VBN,1
tow,NN,1
toward,IN,5
tower,NN,6
town,NN,3
towns,NNS,2
tows,NNS,1
toy,NN,1
traced,VBD,1
track,NN,1
tracked,VBN,1
tracking,VBG,1
tracks,VBZ,2
trade,NN,38
trade,VB,7
trade,VBP,5
traded,VBN,15
trademark,NN,1
trader,NN,6
traders,NNS,48
trades,NNS,19
trades,VBZ,2
trading,NN,144
trading,VBG,18
trading-company,NN,1
tradition,NN,2
traditional,JJ,12
traditionalists,NNS,1
traditionally,RB,2
traffic,NN,1
trafficking,NN,1
trail,VB,1
trailed,VBD,3
train,NN,1
train,VB,2
trained,VBN,2
training,NN,8
training-wage,JJ,1
trains,NNS,1
traitor,NN,1
tramp,NN,1
transacting,VBG,2
transaction,NN,20
transactions,NNS,21
transcribe,VBP,1
transfer,VB,1
transferring,VBG,2
transfers,NNS,1
transfers,VBZ,1
transformed,VBD,1
transformed,VBN,1
transforming,VBG,1
transition,NN,3
transplant,NN,2
transplantation,NN,1
transplants,NNS,9
transportation,NN,4
transporting,VBG,1
trap,NN,1
trash,VB,1
travel,NN,5
travel,VB,1
travel-related,JJ,1
traveled,VBD,1
travelers,NNS,1
traveling,VBG,2
trays,NNS,2
treat,VB,4
treated,VBD,1
treated,VBN,1
treating,VBG,3
treatment,NN,9
treats,VBZ,1
tree,NN,3
trees,NNS,1
tremendous,JJ,1
trend,NN,7
trends,NNS,2
trespass,VBP,1
trial,NN,5
trials,NNS,1
tricky,JJ,1
tried,VBD,3
tried,VBN,2
trigger,NN,2
triggered,VBD,1
triggered,VBN,3
trillion,CD,5
trim,VB,1
trimmed,VBN,1
trimming,VBG,1
trip,NN,1
triple,RB,1
triple-A,JJ,2
triple-A-rated,JJ,1
triple-C,NN,1
tripled,VBD,1
tripled,VBN,1
trivial,JJ,1
troop,NN,1
troops,NNS,2
trouble,NN,5
troubled,JJ,5
troubled,VBN,1
troubles,NNS,4
troublesome,JJ,1
truce,NN,3
truck,NN,1
trucks,NNS,15
true,JJ,7
trust,NN,3
trust,VB,1
truth,NN,2
truth-in-lending,NN,1
truthful,JJ,1
try,NN,1
try,VB,3
try,VBP,1
trying,VBG,22
tubes,NNS,1
tubular,JJ,2
tuck,VB,1
tumbled,VBD,3
tumultuous,JJ,1
tune,VBP,2
tunes,NNS,1
turf,NN,1
turmoil,NN,2
turn,NN,2
turn,VB,6
turnaround,NN,2
turned,VBD,7
turned,VBN,4
turning,VBG,6
turnover,NN,2
turns,VBZ,3
tutorials,NNS,1
twice,RB,1
twin,NN,1
twin-jet,NN,1
twindam,NN,1
twinned,VBN,1
twist,NN,1
twisting,VBG,1
two,CD,103
two-letter,JJ,1
two-sevenths,NNS,1
two-thirds,NNS,2
two-tiered,JJ,1
two-time-losers,JJ,1
two-week,JJ,2
two-year,JJ,6
two-year-old,JJ,1
type,NN,11
types,NNS,6
typically,RB,3
ugly,JJ,1
ultimate,JJ,3
ultimately,RB,2
ultimatum,NN,1
unabated,JJ,1
unable,JJ,3
unaffiliated,JJ,1
unanimous,JJ,1
unanticipated,JJ,1
unattractive,JJ,1
unauthorized,JJ,1
unavailability,NN,1
unaware,JJ,1
unbearably,RB,1
uncanny,JJ,1
uncertainties,NNS,2
uncertainty,NN,6
unchanged,JJ,11
uncharted,JJ,2
unclear,JJ,1
uncomfortable,JJ,1
uncompensated,JJ,1
uncomplaining,JJ,1
unconsolidated,JJ,1
unconstitutional,JJ,10
undelivered,JJ,1
under,IN,60
undercut,VBP,1
undercutting,VBG,1
undergoing,VBG,1
underline,VB,1
underlying,JJ,3
underlying,VBG,8
underperforming,VBG,1
underpin,VB,1
underprivileged,JJ,1
underscore,VBP,1
undersecretary,NN,2
understand,VB,2
understand,VBP,1
understanding,NN,3
understands,VBZ,1
understatement,NN,1
understood,VBD,1
understood,VBN,1
undertaking,VBG,1
undertone,NN,1
underwent,VBD,2
underwriter,NN,6
underwriters,NNS,3
undesirable,JJ,1
undiplomatic,JJ,1
undisclosed,JJ,1
undo,VB,1
unemployment,NN,2
unenthusiastic,JJ,1
unenticing,JJ,1
unethical,JJ,1
unexpected,JJ,1
unfair,JJ,10
unfair-trade,JJ,1
unfairly,RB,4
unfathomable,JJ,1
unfettered,JJ,1
unfilled,JJ,1
unfocused,JJ,2
unfounded,JJ,1
unfunded,JJ,1
unhappy,JJ,2
unheard,JJ,1
unimpeded,JJ,1
unintelligible,JJ,1
union,NN,4
unions,NNS,2
unique,JJ,1
unit,NN,36
unitary,JJ,1
unitholders,NNS,1
units,NNS,12
universally,RB,1
universities,NNS,1
university,NN,7
unjust,JJ,2
unjustified,JJ,2
unknown,NN,1
unlabeled,JJ,1
unleashed,VBD,1
unless,IN,9
unlike,IN,2
unlike,JJ,1
unlikely,JJ,1
unload,VB,1
unloaded,JJ,1
unmarked,JJ,1
unneeded,JJ,1
unofficial,JJ,1
unpleasant,JJ,1
unpopularity,NN,1
unproductive,JJ,1
unproven,JJ,1
unpublished,JJ,2
unraveling,NN,1
unrealistically,RB,1
unrealized,JJ,1
unreasonable,JJ,2
unrecognizable,JJ,2
unresolved,JJ,1
unrestricted,JJ,1
unsecured,JJ,3
unsettled,VBN,1
unsettling,JJ,1
unsolicited,JJ,1
unspecified,JJ,1
unstinting,JJ,1
unsuccessful,JJ,2
unsuccessfully,RB,2
unsympathetic,JJ,1
until,IN,31
untrained,JJ,1
untrue,JJ,1
unusual,JJ,7
unusually,RB,2
unveil,VB,2
unveiled,VBD,3
unwanted,JJ,1
unwary,JJ,1
unwashed,JJ,1
unwilling,JJ,1
unwind,VB,1
unworkable,JJ,1
up,IN,27
up,RB,49
up,RP,77
upbeat,JJ,1
upheld,VBD,2
upheld,VBN,1
upon,IN,8
upper,JJ,1
upscale,JJ,1
upscale,NN,2
upset,JJ,1
upset,VBN,2
upsetting,VBG,1
upside,RB,1
upstate,JJ,1
upstream,RB,1
uptick,NN,4
uptick,VB,1
upturn,NN,1
upward,JJ,1
urge,VBP,1
urged,VBD,5
urging,VBG,1
us,PRP,26
use,NN,17
use,VB,13
use,VBP,8
used,JJ,2
used,VBD,4
used,VBN,26
useful,JJ,2
users,NNS,2
uses,NNS,4
uses,VBZ,4
ushered,VBD,1
ushering,VBG,1
ushers,NNS,1
using,VBG,16
usual,JJ,3
usually,RB,10
usurp,VB,1
utilities,NNS,8
utility,NN,5
uttering,VBG,1
utterly,RB,1
v.,CC,3
vacancy,NN,1
vacant,JJ,2
vacation,NN,4
vacations,NNS,2
vaccines,NNS,1
vagabond,NN,1
vagrant,JJ,1
vague,JJ,1
valuable,JJ,1
valuation,NN,2
valuations,NNS,1
value,NN,24
valued,VBN,8
values,NNS,2
values,VBZ,1
van,NNP,4
vans,NNS,5
variables,NNS,1
variation,NN,1
varied,VBD,1
variety,NN,3
various,JJ,6
vary,VB,2
varying,VBG,3
vast,JJ,1
veal,NN,1
vehicle,NN,5
vehicles,NNS,6
vendors,NNS,1
venerable,JJ,2
ventilated,VBD,1
venture,NN,5
ventures,NNS,2
verbatim,JJ,1
verge,NN,1
version,NN,5
versions,NNS,2
versus,CC,1
vertically,RB,1
very,JJ,3
very,RB,28
vested,VBN,1
veteran,NN,2
veto,NN,18
veto,VB,5
vetoes,NNS,1
via,IN,15
vicar,NN,5
vicars,NNS,2
vice,NN,43
vice,RB,1
vicious,JJ,1
vicissitudes,NNS,1
victim,NN,3
victims,NNS,8
victory,NN,2
video-viewing,JJ,1
videocassette,NN,2
view,NN,10
view,VB,1
view,VBP,1
viewed,VBD,1
viewed,VBN,3
viewers,NNS,1
viewership,NN,1
viewing,VBG,1
viewpoint,NN,3
viewpoints,NNS,1
views,NNS,5
views,VBZ,1
vindication,NN,2
vineyard,NN,1
vintage,NN,2
vintages,NNS,2
vinyl,NN,1
violate,VB,4
violate,VBP,3
violated,VBD,2
violating,VBG,1
violation,NN,2
violations,NNS,16
violence,NN,2
virtually,RB,6
virtue,NN,2
virtues,NNS,1
visible,JJ,2
vision,NN,1
visit,NN,5
visited,VBD,1
visiting,VBG,2
visitors,NNS,2
visits,NNS,1
vital,JJ,1
vitally,RB,1
vitriolic,JJ,1
voice,NN,8
voice,VBP,1
voices,NNS,2
void,JJ,1
volatile,JJ,4
volatility,NN,21
volume,NN,21
voluntarily,RB,2
voluntary,JJ,1
volunteer,NN,1
vortex,NN,1
vote,NN,6
vote,VB,3
voted,VBD,3
voted,VBN,2
voters,NNS,5
votes,NNS,2
voting,NN,2
vow,NN,1
vowed,VBD,1
vowed,VBN,1
vs.,CC,1
vs.,IN,1
wafers,NNS,1
wage,NN,18
wages,NNS,2
waif,NN,1
wait,VB,4
waited,VBD,1
waiting,VBG,2
waive,VB,1
waived,VBD,1
waiver,NN,1
waivers,NNS,1
waiving,VBG,1
wake,NN,5
walk,VBP,4
walking,VBG,1
walkout,NN,1
wallowing,VBG,1
